808,463,2
307,552,1
243,226,1
1104,15,3
812,97,1
252,812,1
964,878,2
1150,358,2
662,1011,2
97,537,1
535,11,1
230,83,6
463,767,3
209,1044,1
675,799,1
456,663,1
832,974,1
990,952,1
1077,603,1
1222,428,1
381,431,1
905,329,4
494,886,4
155,4,2
692,693,1
325,616,1
640,1200,1
962,115,1
1140,440,1
911,132,1
858,48,1
267,473,7
304,397,2
915,469,1
751,43,6
901,666,1
149,1045,1
188,1223,6
839,376,1
984,906,1
47,1164,1
350,399,1
1050,1178,1
394,1239,3
286,870,1
153,665,3
158,902,15
292,716,4
612,1029,1
810,893,1
594,194,1
838,435,3
252,4,2
529,121,1
1223,299,1
634,1000,1
304,1181,1
597,121,1
578,275,2
364,284,7
825,918,2
987,254,7
654,5,3
444,896,2
306,469,2
36,126,2
390,222,3
1166,465,2
1024,736,1
17,9,1
520,1052,1
155,729,1
1122,587,2
305,260,1
524,1016,1
911,812,1
56,1214,2
275,1346,1
145,217,1
915,573,2
514,526,2
1151,1152,1
83,955,2
2,186,1
307,1071,1
1107,1062,1
57,255,1
1061,1021,1
368,615,13
463,972,1
813,481,1
731,465,1
405,157,1
158,117,1
875,437,1
437,162,1
570,601,1
1298,516,1
683,826,3
393,366,1
35,314,1
894,16,1
779,1042,1
641,225,1
378,953,1
309,249,1
343,389,2
777,465,2
719,594,1
165,833,1
320,18,1
585,586,1
857,845,1
736,765,1
123,622,1
101,777,3
707,123,1
388,1117,1
881,298,1
11,1178,1
977,20,1
527,242,1
1245,922,1
944,758,2
893,733,1
503,801,1
174,899,6
1015,78,1
120,957,2
265,164,4
789,1233,1
293,387,1
311,3,1
639,507,6
376,862,1
20,610,1
272,787,1
943,614,1
454,357,1
649,15,1
517,234,1
359,360,6
623,503,2
17,189,3
1069,348,1
1108,1350,1
243,704,1
3,11,3
482,732,3
906,728,2
1253,208,1
971,392,5
1147,2,1
5,798,1
46,124,1
50,287,1
680,262,3
1239,566,1
677,898,1
345,729,1
666,457,1
996,1184,6
1206,409,2
596,310,2
548,965,2
306,280,1
663,18,1
898,618,1
284,547,2
1132,200,2
549,25,3
1226,1041,1
189,714,2
840,218,3
1001,12,2
784,284,1
710,4,1
662,73,1
477,521,1
120,352,2
597,722,2
728,243,1
309,330,1
719,227,1
152,139,1
668,528,1
935,1250,3
262,155,1
894,399,1
57,482,2
2,1147,1
386,986,2
1000,830,1
9,595,2
659,1287,1
58,184,1
81,281,3
1245,722,1
473,663,6
1154,835,1
448,655,16
244,738,1
286,727,4
422,423,1
850,190,3
926,43,1
147,50,1
496,863,1
400,703,1
741,40,1
306,567,7
525,417,4
999,896,1
97,1266,1
3,735,3
621,263,1
284,510,1
554,240,10
12,727,1
76,88,3
369,274,2
724,844,2
948,504,1
129,958,5
1338,129,1
288,515,2
436,679,1
11,6,21
345,42,1
806,820,5
262,1192,1
538,746,3
810,103,1
989,764,1
62,248,1
493,62,2
529,403,2
243,573,1
1034,1280,2
14,409,1
192,381,7
535,121,1
397,332,2
805,5,1
74,913,1
19,970,5
994,830,3
276,859,1
355,888,1
103,810,1
606,243,2
11,322,3
590,617,1
482,1185,2
96,604,2
193,6,1
250,493,6
1158,1124,9
1105,1112,1
391,448,2
26,58,20
485,791,2
257,100,1
1065,158,1
836,654,1
44,730,1
913,1239,1
713,473,1
609,328,2
256,576,1
314,420,1
300,231,6
83,737,2
959,960,2
413,384,1
841,97,1
1054,1301,1
96,24,4
191,959,1
394,73,1
998,688,1
181,433,6
18,325,1
4,560,2
591,106,2
617,39,1
716,397,1
56,5,1
387,363,1
390,152,2
1254,38,1
607,789,4
415,769,1
902,483,2
701,956,2
311,576,1
819,998,1
551,482,2
1064,557,2
276,134,1
239,882,1
219,1254,1
515,383,1
1167,829,1
461,1197,1
972,16,1
4,996,1
630,1088,1
153,700,1
744,1162,1
112,965,10
1063,395,1
1208,667,1
815,831,4
1199,1077,1
715,671,4
95,389,1
57,1218,1
491,492,1
343,631,1
1302,1157,2
656,968,1
989,810,1
1105,920,1
20,19,2
778,535,1
767,181,6
1252,449,1
571,486,1
1114,274,1
552,542,1
591,727,2
222,156,2
1247,382,1
208,552,1
946,794,1
270,3,2
307,348,1
794,58,1
703,762,1
722,1260,2
487,339,1
800,475,2
201,126,1
1121,812,1
11,463,2
19,1045,1
373,745,5
947,902,3
1350,415,2
1254,1279,2
663,1357,1
130,353,1
921,272,7
404,668,3
1136,117,1
1191,635,3
469,780,1
567,179,5
1067,1294,1
1117,371,1
120,630,1
18,1182,1
528,11,1
793,367,2
652,12,1
639,1038,1
1279,1074,1
485,208,3
146,664,1
469,208,10
602,679,1
12,1001,2
976,236,1
247,127,1
1140,104,1
323,567,1
728,1029,4
691,1067,1
401,959,1
459,135,1
311,14,1
341,135,1
564,766,1
783,298,2
174,1174,1
18,908,1
421,731,1
616,260,1
785,786,1
753,152,1
1022,837,1
374,927,7
923,966,1
60,1240,2
893,892,2
747,143,4
701,389,9
286,5,15
1042,517,1
97,158,1
591,796,1
278,152,1
96,1051,3
920,812,1
374,1115,1
1021,590,1
340,81,3
36,270,1
967,164,1
146,528,1
990,63,1
193,1273,2
391,282,1
729,295,1
882,791,1
30,1100,1
35,690,1
180,601,1
226,283,1
703,815,2
812,553,1
812,365,1
221,36,1
545,833,2
638,367,2
92,91,5
521,935,1
908,325,1
633,77,5
1377,440,1
564,9,2
1165,269,1
698,471,3
499,459,1
8,689,1
381,192,7
794,21,1
130,1195,1
351,381,1
731,499,4
991,729,3
774,715,6
479,5,1
20,1038,1
195,82,1
1183,898,3
792,32,2
1054,193,3
109,409,21
648,1081,1
870,740,1
503,177,1
964,437,3
351,193,2
701,630,2
39,51,1
164,420,6
24,640,2
746,908,1
1156,652,1
1142,571,2
1102,178,1
185,565,7
130,835,1
307,518,2
12,11,20
480,413,1
1117,981,6
440,596,2
1144,881,1
1297,285,2
11,361,1
970,92,4
363,45,1
956,322,1
121,399,2
748,1004,4
194,817,2
635,1182,1
409,322,1
558,185,3
851,193,1
152,13,1
803,62,1
30,550,1
192,1081,2
631,722,1
457,1179,1
101,24,1
394,34,1
575,1083,1
802,125,1
46,1137,2
204,611,4
781,1051,1
1210,1147,1
451,262,2
547,7,1
474,29,1
1222,378,1
494,812,2
1141,810,1
226,866,2
416,174,2
682,1121,11
1262,1214,1
286,615,1
11,737,2
991,594,1
209,414,2
963,53,3
746,447,1
327,158,1
158,164,1
156,22,1
169,1372,2
485,442,8
644,5,1
1084,1095,1
370,558,1
132,689,2
543,1151,1
443,970,5
402,959,3
90,189,5
319,1068,1
482,291,1
692,22,1
363,979,1
413,675,1
1214,568,1
353,226,1
280,97,2
83,457,1
466,579,1
523,866,1
947,20,1
234,1071,1
938,517,2
758,274,1
280,811,4
825,1257,1
785,420,1
352,309,1
22,241,2
3,171,9
107,45,1
141,497,1
951,286,2
508,20,1
1113,913,4
911,838,1
198,27,1
406,458,2
311,312,1
1251,392,1
304,554,2
488,1115,6
572,448,1
382,913,1
481,182,1
264,562,1
1148,931,1
40,163,8
538,158,1
391,48,1
1104,329,1
566,812,3
1227,243,1
734,630,1
752,710,1
39,1148,2
639,495,1
254,9,1
1067,1269,1
741,514,15
745,984,1
83,593,4
7,537,11
423,12,1
242,98,2
92,1332,1
6,55,2
308,565,1
886,802,1
674,434,2
75,431,1
567,1225,1
1316,154,2
356,492,2
930,528,2
659,1317,1
579,12,1
147,287,14
25,801,4
101,1078,3
15,307,1
778,163,1
831,943,5
751,1212,6
211,683,1
1195,451,2
469,367,11
56,956,1
715,335,1
95,533,1
648,778,1
701,352,1
65,850,1
125,866,7
985,1041,1
378,151,1
701,5,2
242,986,1
604,784,2
1246,508,2
241,374,1
373,437,1
884,1288,1
1165,756,4
1111,526,1
1261,477,1
886,529,1
435,1115,1
711,434,1
969,523,5
1178,406,3
316,134,1
291,140,2
913,611,1
230,311,1
152,165,14
149,365,3
87,879,1
1077,1025,1
608,30,1
1183,725,2
898,244,1
575,875,1
243,514,18
545,412,2
579,592,2
317,674,1
1001,390,1
452,186,1
1337,539,1
221,643,1
392,827,7
957,632,1
719,601,4
133,867,1
161,133,1
746,357,14
181,182,6
518,517,1
168,1053,1
162,917,1
172,1190,7
635,400,2
356,359,6
160,58,1
581,582,1
694,239,7
18,20,1
590,284,2
99,307,3
789,1052,2
332,687,2
366,239,9
902,724,1
578,479,1
913,368,1
271,198,1
308,108,1
610,12,1
38,141,3
4,751,1
1308,534,1
340,893,3
729,867,1
1372,1021,2
906,1031,2
67,652,1
220,718,2
307,29,1
159,1076,2
1118,644,6
975,1206,1
5,713,1
286,496,5
746,1261,1
343,13,1
758,4,1
83,1044,3
1149,1156,1
57,617,3
384,1138,1
967,916,1
381,636,4
243,211,2
590,1188,1
1207,1085,2
962,11,1
814,136,1
1238,1237,6
736,1024,1
258,24,1
809,424,1
752,1110,2
126,35,1
498,430,1
532,494,1
161,374,3
469,392,1
530,575,1
480,682,1
4,474,1
1029,1071,1
11,1150,1
102,107,1
663,1062,4
1043,971,3
367,141,3
579,461,3
1191,892,1
130,1083,1
238,86,1
1131,119,12
1036,1051,1
120,881,1
408,939,1
286,632,1
828,541,1
1149,615,1
120,1276,1
318,105,1
389,23,1
709,740,4
147,505,1
1059,220,1
1186,53,2
617,665,2
1051,564,1
485,469,10
146,927,1
681,510,2
420,1088,1
248,384,2
1259,1086,4
529,170,3
46,183,1
921,559,1
399,480,1
1078,270,1
724,921,1
383,384,2
496,520,1
913,509,1
297,382,3
313,11,4
226,209,1
433,270,1
216,250,1
312,433,2
531,551,1
248,331,3
886,175,1
1310,1174,2
358,996,1
310,471,1
286,1189,1
794,144,1
648,48,4
226,90,1
416,1030,4
10,773,3
554,1220,1
915,618,3
16,82,2
168,239,2
64,32,1
489,369,7
146,136,1
564,453,8
1101,1093,3
919,35,2
463,893,1
410,427,2
476,964,6
670,912,3
428,139,1
880,1080,1
1240,878,2
243,76,3
1088,494,2
314,497,1
722,482,9
708,257,3
233,167,3
1094,471,1
83,516,1
878,965,1
165,786,1
138,28,1
686,316,1
721,27,1
1049,411,4
75,466,1
77,224,2
460,216,2
810,767,1
175,1055,1
12,947,1
425,256,1
883,108,1
690,812,1
743,890,1
959,115,1
397,756,1
546,36,2
37,1011,2
387,742,1
117,17,1
1070,332,2
684,589,1
1068,153,2
667,1133,1
1202,1239,2
1261,4,1
495,353,1
446,11,1
171,823,1
12,631,1
648,751,1
1360,70,1
436,964,1
682,24,3
50,238,1
786,248,1
970,287,2
350,913,1
18,790,1
1075,382,1
27,318,1
246,982,1
1287,1008,1
1102,409,10
34,654,1
6,641,1
430,525,1
1241,55,1
255,972,1
370,18,1
918,9,1
655,731,1
361,373,1
721,440,2
316,99,1
599,800,2
201,481,1
120,255,1
1182,1370,6
1152,1151,1
64,6,1
161,716,1
34,162,1
403,529,3
352,833,1
718,412,1
886,630,3
811,275,4
35,40,2
905,576,2
1192,424,1
58,363,2
791,991,1
907,1007,1
390,956,5
897,456,3
448,990,1
223,1088,1
641,159,1
332,144,2
991,787,1
610,638,2
9,397,1
675,786,1
932,28,2
181,209,3
615,1064,2
792,90,1
236,887,2
344,1157,6
648,1075,2
464,122,1
729,578,1
1,735,3
20,292,1
996,984,1
445,531,3
1190,1089,4
843,20,3
758,461,1
1140,993,2
1021,280,2
827,168,2
663,400,6
15,4,7
130,1001,1
12,314,1
203,147,1
226,208,1
1380,264,1
71,72,1
117,330,4
913,279,1
147,843,2
83,715,1
1264,496,1
866,19,7
1157,1011,1
57,972,2
864,316,1
453,185,1
803,1250,1
943,1168,1
658,564,11
197,8,3
226,404,1
950,653,3
528,148,1
812,314,1
629,66,2
779,733,1
413,337,1
793,419,1
615,484,2
723,50,1
1313,1319,2
363,435,2
591,27,1
156,516,2
1034,692,1
372,371,1
158,174,1
123,863,1
733,196,1
570,306,3
167,260,2
393,417,1
1187,24,3
358,2,1
920,124,1
392,971,4
617,247,2
565,146,2
233,521,1
844,207,1
343,64,3
1235,774,1
135,226,1
1021,529,5
1096,493,5
18,168,1
66,186,2
236,436,2
384,537,1
441,6,1
225,539,1
995,123,1
284,464,1
1147,1075,1
704,743,1
701,545,1
542,543,2
906,1041,1
673,64,1
6,139,1
1249,1224,1
138,1034,1
322,321,4
1109,1108,1
993,620,1
868,292,1
299,1240,1
1081,120,2
1031,841,1
729,251,2
1203,589,2
694,827,2
423,891,1
293,146,7
1067,358,1
930,653,2
639,989,1
304,1113,1
1403,1010,1
71,349,1
5,601,1
50,216,3
553,963,2
373,666,3
34,376,1
6,577,1
1285,1284,5
335,46,2
1249,135,1
753,1297,1
35,914,1
995,812,1
369,1216,1
365,652,1
528,287,2
224,324,1
97,570,3
221,836,1
5,157,6
638,207,1
793,280,1
723,175,1
1125,1126,1
647,120,1
405,621,1
903,226,1
294,638,1
386,679,1
518,196,1
158,293,1
1241,1186,1
861,858,2
35,286,3
1136,480,1
3,982,1
1214,823,1
12,920,2
777,267,1
590,223,1
448,724,1
906,192,4
673,305,2
346,287,7
777,129,1
239,820,1
929,308,1
770,1290,1
6,441,1
785,1190,4
260,232,1
628,580,1
640,358,2
603,602,6
764,84,1
102,727,1
864,986,1
162,648,1
470,153,8
494,317,1
208,166,2
130,655,1
916,658,1
217,88,1
715,729,1
150,830,3
131,1346,1
178,409,2
722,730,1
46,160,5
1124,131,1
523,1017,5
1107,635,1
361,1226,2
576,155,1
1082,619,1
322,11,2
981,120,2
36,29,2
151,858,1
190,850,5
886,63,2
208,738,1
946,912,4
90,714,1
757,150,1
256,809,3
528,238,27
618,207,2
196,121,5
29,862,2
451,1300,1
152,223,6
868,867,5
1218,975,1
285,857,10
68,367,1
1059,657,6
605,160,1
40,840,1
158,84,2
414,226,1
194,1105,1
162,391,1
333,66,1
282,912,5
263,157,2
484,1338,1
938,1107,1
244,366,3
138,9,2
827,393,1
744,489,1
412,545,2
105,33,1
1000,494,2
767,1000,1
361,548,1
974,1046,1
160,132,1
893,766,1
1154,115,1
304,503,1
64,675,5
929,417,1
564,832,1
912,1339,1
721,583,1
119,280,1
767,428,3
340,983,1
533,593,2
222,343,2
248,522,3
301,640,4
759,260,1
118,276,1
729,929,2
515,196,1
258,1207,1
226,157,1
676,339,4
436,1012,4
1047,242,1
537,7,11
18,977,1
262,710,2
103,902,1
553,873,1
147,814,8
96,784,2
171,1051,1
534,94,1
730,899,1
430,125,1
215,965,1
829,653,4
725,572,3
561,539,1
658,785,1
371,691,1
729,525,2
1240,685,2
148,742,2
696,641,1
710,450,1
913,566,6
737,84,1
48,123,2
723,521,2
686,255,1
36,788,1
605,1045,2
967,786,1
591,86,3
121,4,19
255,1157,2
390,812,1
402,426,5
1131,449,2
11,590,2
313,120,2
186,262,1
534,702,1
1200,225,1
223,158,1
577,1064,1
144,15,1
623,229,2
810,116,1
1010,189,1
962,812,1
814,885,2
482,498,1
88,193,1
620,700,1
1008,130,3
798,1077,1
256,1154,3
475,800,2
260,342,2
191,1300,1
480,309,1
193,395,1
1176,474,1
1308,451,1
730,594,2
1065,1283,1
432,1237,2
222,194,1
121,265,1
3,248,1
107,90,1
377,316,3
238,819,1
97,481,1
1206,379,2
442,1252,2
876,381,1
11,291,1
562,972,1
945,60,2
596,200,1
195,897,1
419,469,4
516,1047,1
907,546,3
965,514,2
257,69,2
1070,304,1
842,187,1
1141,172,1
226,740,1
927,374,2
275,745,1
148,345,1
53,645,1
537,312,1
631,788,1
821,372,2
103,335,3
788,789,1
11,863,1
827,67,2
48,262,1
608,510,6
57,120,2
684,373,1
170,729,1
990,956,1
4,391,1
280,109,1
525,723,8
1077,631,1
474,99,1
257,641,1
858,1346,1
264,1185,3
30,40,3
987,103,1
667,689,1
745,373,6
948,174,3
192,514,2
1318,653,1
29,962,2
534,837,1
802,663,1
15,352,1
1068,227,2
328,577,1
716,160,2
824,886,1
1199,680,3
893,808,2
284,96,1
328,992,1
1223,1118,2
144,96,1
62,101,1
620,583,1
546,718,1
399,16,2
341,983,1
385,783,2
875,1223,1
307,743,1
908,733,1
640,839,1
83,920,1
255,134,2
531,746,1
338,814,1
886,96,3
722,1217,1
243,951,10
330,278,1
537,1068,1
1003,875,2
1101,294,1
141,12,1
1053,791,1
23,511,1
120,73,3
376,195,1
742,594,1
1274,273,1
11,428,3
986,1308,2
482,1143,1
813,493,4
1266,633,1
571,67,1
109,1009,2
409,517,1
139,434,1
469,557,1
360,729,1
1163,1105,1
1196,521,1
173,517,12
449,1081,6
717,248,6
11,1000,2
777,469,4
947,896,1
905,1200,10
288,832,1
746,180,3
6,237,1
608,681,1
123,1215,1
18,491,1
476,437,6
389,1248,3
1051,376,1
549,808,2
752,1193,1
1231,455,1
12,1178,1
787,725,2
749,1233,1
898,11,1
818,858,3
40,264,2
279,399,1
387,653,1
43,121,1
341,136,1
749,139,5
936,456,1
1059,444,1
435,819,3
885,651,3
657,270,4
119,327,6
868,107,1
947,104,1
1202,1248,1
905,6,1
475,1227,1
12,524,2
243,708,1
630,96,1
638,280,4
282,120,1
703,520,1
125,664,4
565,699,1
383,96,7
131,771,2
595,440,1
493,492,1
83,396,2
682,785,1
117,480,1
73,634,1
905,603,2
368,890,2
48,612,5
1218,283,1
207,206,1
273,67,1
863,804,1
986,451,1
121,307,1
566,565,1
637,11,1
13,1089,1
254,293,2
61,1139,1
1192,913,1
367,638,3
226,314,1
1053,636,1
529,1123,1
747,276,1
510,286,2
256,697,1
514,145,1
247,713,1
5,350,2
968,159,4
680,710,1
163,196,3
368,758,1
1121,19,1
633,110,1
403,356,1
594,55,1
442,280,1
4,425,1
525,873,1
1072,792,2
663,1143,1
942,1168,1
766,920,3
792,689,3
1168,816,1
1263,359,3
35,115,2
279,956,1
120,1067,1
827,729,1
92,1265,1
495,1008,1
900,1056,2
306,563,7
158,544,1
527,323,1
623,64,1
20,1115,1
1318,1197,2
315,2,1
12,723,1
53,211,1
865,5,1
1036,718,1
337,732,1
565,524,1
1330,66,1
754,471,2
480,1024,1
514,876,2
1147,307,1
385,965,3
163,1001,1
241,189,5
394,957,1
559,623,1
730,751,2
912,838,1
843,516,1
1238,381,1
215,657,1
278,331,1
126,804,3
678,609,2
592,758,2
83,25,2
286,446,2
69,70,3
910,434,1
1199,1356,1
1209,1024,1
158,282,2
211,1134,1
1002,684,1
695,739,8
631,1077,2
241,22,1
961,1081,1
1013,76,1
390,265,1
485,787,1
882,573,2
310,226,1
381,978,5
743,1090,1
367,787,1
931,522,1
724,208,1
26,1280,2
187,1026,2
282,1206,1
514,260,1
731,257,1
646,533,1
11,898,1
521,829,1
1016,493,1
486,573,5
57,115,1
278,675,2
1000,173,2
584,208,1
771,798,1
1141,907,1
390,156,4
1201,414,2
1001,57,1
42,203,1
265,390,1
276,130,1
737,736,3
251,96,1
1234,157,2
783,685,11
1135,147,4
594,766,2
999,998,1
410,745,1
253,1143,1
907,171,2
739,148,1
204,287,2
121,957,1
252,13,2
28,318,1
803,896,1
953,905,2
786,171,1
746,994,3
553,42,1
463,515,1
741,733,1
767,177,1
933,223,1
40,326,2
397,1094,1
529,668,2
805,273,1
333,596,1
45,867,1
367,992,2
174,1000,4
1036,277,1
397,413,1
175,473,1
678,748,2
424,1380,1
173,44,16
963,922,2
73,428,2
191,680,1
48,442,1
467,148,6
684,399,1
1160,316,1
1213,830,1
234,284,1
409,408,2
558,503,1
379,646,1
766,902,1
1038,987,2
365,999,4
452,38,3
1221,432,1
19,39,1
1117,351,1
922,514,1
2,551,3
286,881,1
818,707,1
240,687,3
11,1039,2
295,61,1
436,298,2
353,1166,1
900,970,6
651,100,1
910,646,1
146,676,1
162,257,1
895,641,1
1016,1070,1
1268,374,1
944,735,3
44,173,16
312,12,1
950,233,1
805,746,1
392,683,5
1253,355,3
1089,786,3
309,628,1
461,1064,1
242,633,1
376,939,1
11,1034,1
64,717,1
1099,920,2
746,789,1
183,1016,1
4,859,1
227,200,1
433,533,3
799,6,1
967,364,1
863,511,3
762,98,2
324,649,10
729,991,3
882,1183,1
669,567,1
175,174,2
1262,191,1
431,709,2
241,471,2
1269,662,1
459,12,1
675,468,1
979,26,1
1213,47,1
414,331,1
160,838,24
729,283,1
1141,493,6
1122,679,1
189,689,1
525,71,4
1189,151,1
134,495,1
682,546,7
597,681,1
154,235,1
638,355,1
1257,825,1
1073,678,1
306,5,1
428,464,1
1034,583,3
158,249,1
474,162,1
549,756,1
24,221,4
423,223,1
955,181,2
148,92,1
369,573,1
131,986,1
3,121,1
37,746,3
240,506,1
636,88,2
712,456,1
1021,418,15
732,263,1
280,360,1
1284,617,1
571,1064,2
713,641,3
121,539,1
84,521,1
409,1009,1
104,27,6
67,929,1
1003,1245,1
1299,1277,1
265,40,1
673,529,3
1045,947,2
1207,767,1
168,791,1
991,793,5
749,251,1
1218,16,1
97,180,1
59,895,1
947,216,1
525,12,1
1072,117,1
428,611,1
321,201,3
577,260,2
611,40,8
539,48,2
1036,303,8
703,600,1
1053,328,1
383,240,1
1182,1107,4
454,917,2
155,795,3
78,849,2
868,639,1
401,1342,1
195,827,1
864,406,1
552,376,4
45,41,2
1157,226,1
1146,489,1
882,614,1
423,428,1
579,1006,1
524,767,4
796,154,1
528,462,1
1210,1021,1
631,702,1
286,31,1
69,421,2
1070,254,2
841,56,3
896,1197,1
793,521,1
48,208,5
34,15,2
244,1296,1
665,475,2
670,64,1
525,729,3
83,253,1
414,1089,1
1141,902,1
81,397,1
226,910,1
547,420,5
1145,87,1
860,417,3
16,862,1
962,165,1
196,733,1
71,671,6
343,122,2
533,250,1
149,999,6
1333,1181,1
1207,1123,3
836,313,1
970,903,3
350,313,3
18,238,1
594,731,1
349,1222,1
1374,602,1
841,1358,1
687,339,1
1155,805,1
580,1133,2
685,589,2
621,115,1
655,259,3
130,734,1
694,469,29
630,291,1
738,781,1
62,83,4
524,522,1
418,1339,1
523,736,2
94,768,2
835,1110,1
980,981,1
318,596,1
839,2,3
984,740,1
324,1193,1
816,1159,1
1153,330,1
463,414,1
665,1379,1
172,1001,1
147,1135,5
255,56,2
739,695,6
1060,849,1
250,485,1
685,1025,1
432,709,1
536,823,1
1010,714,4
600,430,1
1074,460,2
51,582,1
325,391,3
131,56,9
592,614,4
7,97,1
601,280,6
232,1221,1
1283,959,5
773,567,1
689,105,2
778,944,2
1292,951,1
71,1101,2
153,440,2
561,315,1
1077,1214,1
257,984,1
286,252,3
815,1091,3
780,54,2
1325,540,1
826,68,1
1126,1165,1
1210,656,1
422,15,1
1159,615,11
5,99,1
242,110,1
666,780,14
101,969,1
905,1262,2
124,46,1
161,508,1
174,255,1
1044,95,1
811,438,1
513,357,1
40,611,8
287,528,1
26,554,1
158,483,3
674,414,1
536,159,4
111,77,1
483,102,1
171,152,1
914,446,1
473,400,2
860,404,2
76,283,1
28,138,2
551,94,2
774,97,1
288,198,2
949,491,3
1206,1039,1
246,117,1
119,233,5
470,1257,1
209,1121,1
222,422,1
67,791,1
56,976,1
932,721,1
399,314,1
122,157,1
5,848,1
479,307,1
1026,298,1
55,836,1
862,204,6
666,475,1
885,229,1
1153,471,1
507,947,2
377,186,2
352,164,1
665,965,1
863,862,4
886,533,18
197,116,3
310,285,1
323,1261,2
